http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-25_18-fra.shtml,SENTINEL POLYMERS CANADA,2318319,2016-02-25,0639 Édifices institutionnels,2016-02-26 au 2016-03-31,,"67 763,84 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-25_19-fra.shtml,TST OVERLAND EXPRESS,2318043,2016-02-25,0210 Transports d'objets non spécifiés ailleurs,2016-02-25 au 2016-02-29,,"19 545,75 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26-fra.shtml,BAKER TEXTILES INC.,2318975,2016-02-26,3452 Stocks imputés,,2016-03-31,"20 557,53 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_1-fra.shtml,BUANDERIE BLANCHELLE INC LA,2082704-251,2016-02-26,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,2016-02-26 au 2016-03-31,,"10 596,10 $",Service de buanderie
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_2-fra.shtml,IMPERIAL OIL,2320310,2016-02-26,1125 Mazout léger ,,2016-03-03,"22 745,25 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_3-fra.shtml,LYRECO CANADA INC,2319219,2016-02-26,1172 Papeterie et fournitures de bureau,,2016-03-07,"18 468,81 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_4-fra.shtml,MCKESSON CANADA,2318984,2016-02-26,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-13,"19 847,60 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_5-fra.shtml,MCKESSON CANADA,2319627,2016-02-26,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-13,"82 114,20 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_6-fra.shtml,MCKESSON CANADA,2319180,2016-02-26,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-04,"112 727,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_7-fra.shtml,MCKESSON CANADA,2318692,2016-02-26,1132 Produits pharmaceutiques et autres produits médicaux,,2016-02-28,"225 044,81 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_8-fra.shtml,MCKESSON CANADA,2319077,2016-02-26,1132 Produits pharmaceutiques et autres produits médicaux,,2016-02-29,"292 489,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_9-fra.shtml,MCKESSON CANADA,2318980,2016-02-26,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-13,"393 960,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_10-fra.shtml,MCKESSON CANADA,2318819,2016-02-26,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-01,"398 096,34 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_11-fra.shtml,PHARMACIE JEAN FRANCOIS GAGNON ET BACHIR ABOU ATME INC,2341373,2016-02-26,"0451 Autres services de santé, non spécifiés ailleurs",2016-03-04 au 2017-03-03,,"19 850,00 $",Services de pharmacie
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-26_12-fra.shtml,SEABIRD ISLAND BAND,2318968,2016-02-26,0499 Autres services professionnels non précisés ailleurs ,2016-04-01 au 2017-03-31,,"18 375,00 $",Services des Aînés
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-27-fra.shtml,CANADIAN CORPS OF COMMISSIONAIRES,2327469,2016-02-27,0460 Services de protection,2016-02-27 au 2016-03-11,,"15 952,10 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-27_1-fra.shtml,MCKESSON CANADA,2319290,2016-02-27,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-09,"396 060,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-27_2-fra.shtml,SHI CANADA ULC,2319174,2016-02-27,0582 Frais de licence/maintenance des logiciels client ,2016-02-27 au 2016-03-31,,"17 486,41 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29-fra.shtml,ADT CANADA INC,2315618,2016-02-29,0665 Autre équipement,2016-03-01 au 2017-03-31,,"17 170,72 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_1-fra.shtml,CODE FOUR FIRE AND RESCUE INC,2319212,2016-02-29,1212 Outils et outillage,,2016-03-31,"336 902,72 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_2-fra.shtml,GREENE STAN,2319628,2016-02-29,0499 Autres services professionnels non précisés ailleurs ,2016-04-01 au 2017-03-31,,"14 247,91 $",Services des Aînés
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_3-fra.shtml,HENDRIX HOTEL AND RESTAURANT EQUIPMENT AND SUPPLIES LTD,2321545,2016-02-29,1249 Autres pièces du matériel,,2016-03-31,"36 501,32 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_4-fra.shtml,KALEIDOSCOPE TRAINING AND CONSULTING,2318566,2016-02-29,0446 Conseillers en formation,2016-03-01 au 2016-03-10,,"12 600,00 $",Ateliers de formation
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_5-fra.shtml,LOCATION D EQUIPEMENTS DES CANTONS DE L EST INC,2285459,2016-02-29,0570 Location - Autres,2016-04-01 au 2016-09-30,,"51 738,75 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_6-fra.shtml,LYSAIR,2133594-2,2016-02-29,0639 Édifices institutionnels,2016-02-29 au 2016-03-31,,"13 079,56 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_7-fra.shtml,MAXSYS PROFESSIONALS AND SOLUTIONS INC,2331776,2016-02-29,0813 Services d'aide temporaire,2016-02-29 au 2016-08-05,,"15 577,90 $",Services de soutien administratif
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_8-fra.shtml,MCKESSON CANADA,2319913,2016-02-29,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-11,"16 702,12 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_9-fra.shtml,MCKESSON CANADA,2319708,2016-02-29,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-04,"239 680,57 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_10-fra.shtml,MCKESSON CANADA,2320011,2016-02-29,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-11,"371 159,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_11-fra.shtml,MEDALLION MILK CO LTD,2143106-85,2016-02-29,"1115 Divers aliments, matières alimentaires et préparations alimentaires incluant breuvages et tabac",,2016-03-16,"18 994,85 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_12-fra.shtml,MEDALLION MILK CO LTD,2319928,2016-02-29,"1115 Divers aliments, matières alimentaires et préparations alimentaires incluant breuvages et tabac",,2016-03-15,"23 160,60 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_13-fra.shtml,ONTARIO DUCT CLEANING,2319711,2016-02-29,0639 Édifices institutionnels,2016-03-01 au 2016-03-31,,"10 113,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_14-fra.shtml,TYCO INTEGRATED FIRE AND SECURITY,2319699,2016-02-29,1358 Autres bâtiments institutionnels,,2016-03-31,"21 351,35 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-02-29_15-fra.shtml,UTC FIRE AND SECURITY CANADA,2315602,2016-02-29,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,2016-03-01 au 2017-02-28,,"22 102,79 $",Entretien du système d'alarme incendie
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01-fra.shtml,ACIER INOXY LAB INC,2325505,2016-03-01,0665 Autre équipement,2016-03-01 au 2016-03-31,,"28 399,97 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_1-fra.shtml,BROWN SHELLEY,2314185,2016-03-01,0499 Autres services professionnels non précisés ailleurs,2016-03-01 au 2016-03-31,,"10 170,00 $",Consultant en sociologie
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_2-fra.shtml,CANTIN ET FILS LTEE,2320901,2016-03-01,1179 Marchandises et produits divers,,2016-03-10,"10 946,40 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_3-fra.shtml,CASSELMAN WOODCRAFT LTD,2316445,2016-03-01,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,2016-03-01 au 2016-03-31,,"11 300,00 $",Services d'installation pour les produits CORCAN
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_4-fra.shtml,CASSELMAN WOODCRAFT LTD,2316443,2016-03-01,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,2016-03-01 au 2016-03-31,,"45 200,00 $",Services d'installation pour les produits CORCAN
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_5-fra.shtml,CERTIFIED REFRIGERATION LTD,2320808,2016-03-01,"0656 Appareils de chauffage, de climatisation et de réfrigération",2016-03-01 au 2016-03-31,,"20 734,35 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_6-fra.shtml,CREATIVE NICHE INC,2320777,2016-03-01,0499 Autres services professionnels non précisés ailleurs,2016-03-01 au 2016-03-31,,"24 999,56 $",Service de conception graphique
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_7-fra.shtml,CULLITON INC,2212889-1,2016-03-01,"0656 Appareils de chauffage, de climatisation et de réfrigération",2016-03-01 au 2016-03-31,,"15 720,56 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_8-fra.shtml,DLT SOLUTIONS CANADA INC,2291418,2016-03-01,0582 Frais de licence/maintenance des logiciels client ,2016-03-01 au 2017-02-28,,"42 188,23 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_9-fra.shtml,E AND V DESIGN WORKS,2320274,2016-03-01,0499 Autres services professionnels non précisés ailleurs,2016-03-01 au 2016-03-31,,"12 565,60 $",Service de conception graphique
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_10-fra.shtml,EASTERN WELL DRILLERS LTD,2320649,2016-03-01,0639 Édifices institutionnels,2016-03-01 au 2016-03-31,,"31 617,40 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_11-fra.shtml,ELEMENT SPRAY FOAM INC,2320457,2016-03-01,0639 Édifices institutionnels,2016-03-02 au 2016-04-30,,"130 200,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_12-fra.shtml,FABRICATIONS DOR-VAL LTEE,2320868,2016-03-01,3452 Stocks imputés,,2016-03-21,"33 457,73 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_13-fra.shtml,HENRY SCHEIN CANADA INC,2332794,2016-03-01,1249 Autres pièces du matériel,,2016-03-31,"44 588,25 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_14-fra.shtml,JOHN HOWARD SOCIETY OF SOUTHEASTERN NEW BRUNSWICK INC,2313098,2016-03-01,0440 Enseignement au non-fonctionnaires ,2016-03-01 au 2016-03-31,,"11 439,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_15-fra.shtml,LPG INSTALLATIONS,2321183,2016-03-01,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,2016-03-01 au 2016-03-31,,"12 073,94 $",Services d'installation pour les produits CORCAN
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_16-fra.shtml,MARCOMM SYSTEMS GROUP INC,2320140,2016-03-01,0639 Édifices institutionnels,2016-03-02 au 2016-03-31,,"29 077,41 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_17-fra.shtml,MCKESSON CANADA,2320798,2016-03-01,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-20,"11 094,09 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_18-fra.shtml,MCKESSON CANADA,2320779,2016-03-01,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-20,"13 241,97 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_19-fra.shtml,MCKESSON CANADA,2320527,2016-03-01,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-05,"39 463,41 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_20-fra.shtml,MCKESSON CANADA,2320763,2016-03-01,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-04,"51 492,41 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_21-fra.shtml,MCKESSON CANADA,2320661,2016-03-01,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-11,"149 546,18 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_22-fra.shtml,POULIN ELECTRIQUE INC,1958783-135,2016-03-01,"0658 Matériel d'éclairage, de contrôle et de distribution d'électricité",2016-03-01 au 2016-03-31,,"18 396,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_23-fra.shtml,RAZOR CONTRACT MANUFACTURING LTD,2320678,2016-03-01,3452 Stocks imputés,,2016-03-31,"23 730,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_24-fra.shtml,RAZOR CONTRACT MANUFACTURING LTD,2320678,2016-03-01,3452 Stocks imputés,,2016-03-31,"23 730,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_25-fra.shtml,SERVICES MATREC INC,2259904-1,2016-03-01,"0819 Contrats de services personnels non professionnels, non spécifiés ailleurs",2016-03-01 au 2017-03-31,,"11 037,60 $",Services de collecte des déchets
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_26-fra.shtml,SUPER CHANNEL INTERNATIONAL CORP,2320762,2016-03-01,3452 Stocks imputés,,2016-03-31,"24 538,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_27-fra.shtml,SUPER CHANNEL INTERNATIONAL CORP,2320762,2016-03-01,3452 Stocks imputés,,2016-03-31,"24 538,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_28-fra.shtml,TA APPLIANCE WAREHOUSE,2320565,2016-03-01,"1173 Ameublement de maison, excl. des meubles",,2016-03-31,"16 057,30 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_29-fra.shtml,TED NORRIS,2252659,2016-03-01,0499 Autres services professionnels non précisés ailleurs,2016-03-01 au 2020-02-28,,"67 800,00 $",Services consultatifs autochtones
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-01_30-fra.shtml,WETASKIWIN CARPET CENTRE,2313849,2016-03-01,1179 Marchandises et produits divers,,2016-03-31,"22 160,25 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02-fra.shtml,COUVERTURE MONTREAL NORD LTEE,2100387-7,2016-03-02,"0819 Contrats de services personnels non professionnels, non spécifiés ailleurs",2016-03-02 au 2016-03-31,,"20 235,60 $",Services de déneigement
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_1-fra.shtml,FRASER VALLEY FIRE PROTECTION LTD,2321967,2016-03-02,0665 Autre équipement,2016-03-03 au 2016-07-29,,"49 293,30 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_2-fra.shtml,HEARTZAP SERVICES INC,2320915,2016-03-02,1249 Autres pièces du matériel ,,2016-03-31,"10 485,27 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_3-fra.shtml,MCKESSON CANADA,2321689,2016-03-02,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-03,"15 939,05 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_4-fra.shtml,MCKESSON CANADA,2321426,2016-03-02,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-16,"27 545,32 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_5-fra.shtml,MCKESSON CANADA,2321428,2016-03-02,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-20,"234 612,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_6-fra.shtml,MCKESSON CANADA,2321232,2016-03-02,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-20,"320 502,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_7-fra.shtml,MD CHARLTON CO LTD,2321779,2016-03-02,1152 Autres vêtements,,2016-03-31,"14 890,05 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_8-fra.shtml,OEI KRUEGER INTERNATIONAL INC,2320970,2016-03-02,3452 Stocks imputés,,2016-03-17,"18 249,50 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_9-fra.shtml,ONTARIO DUCT CLEANING,2320948,2016-03-02,0639 Édifices institutionnels,2016-03-03 au 2016-03-31,,"15 255,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_10-fra.shtml,REGULVAR,2238323-10,2016-03-02,"0658 Matériel d'éclairage, de contrôle et de distribution d'électricité ",2016-03-02 au 2016-03-31,,"14 442,87 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_11-fra.shtml,SETCAN CORPORATION,2321271,2016-03-02,1179 Marchandises et produits divers,,2016-03-31,"12 267,75 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_12-fra.shtml,SUPER CHANNEL INTERNATIONAL CORP,2321923,2016-03-02,3452 Stocks imputés,,2016-09-09,"45 675,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_13-fra.shtml,WESTPORT MANUFACTURING CO LTD,2321943,2016-03-02,3452 Stocks imputés,,2016-03-31,"23 100,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-02_14-fra.shtml,WESTPORT MANUFACTURING CO LTD,2321943,2016-03-02,3452 Stocks imputés,,2016-03-31,"23 100,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-03-fra.shtml,B A ROBINSON CO LTD,2322068,2016-03-03,0639 Édifices institutionnels,2016-03-03 au 2016-03-31,,"21 330,31 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-03_1-fra.shtml,CAMERON RESTAURANT EQUIPMENT,2322556,2016-03-03,"1173 Ameublement de maison, excl. des meubles",,2016-03-31,"21 655,32 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-03_2-fra.shtml,CARQUEST CANADA,2322206,2016-03-03,1263 Pièces de véhicules automobiles de route,,2016-03-31,"12 818,01 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-03_3-fra.shtml,CHEMTICK COATED FABRICS,2322560,2016-03-03,3452 Stocks imputés,,2016-08-31,"26 208,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-03_4-fra.shtml,COMPUZONIC,2296678,2016-03-03,1283 Matériel informatique - environnement informatique client - ordinateur de bureau/personnel/portable (inclut les pièces et périphériques connexes) ,,2016-04-01,"12 976,24 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-03_5-fra.shtml,COUVERTURE MONTREAL NORD LTEE,2100387-8,2016-03-03,"0819 Contrats de services personnels non professionnels, non spécifiés ailleurs",2016-03-03 au 2016-03-31,,"13 760,21 $",Services de déneigement
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-03_6-fra.shtml,EVERSOFT FIBRE AND FOAM LTD,2322682,2016-03-03,3452 Stocks imputés,,2017-09-30,"16 739,10 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-03_7-fra.shtml,GORDON FOOD SERVICE CANADA LTD,2321680,2016-03-03,"1115 Divers aliments, matières alimentaires et préparations alimentaires incluant breuvages et tabac",,2016-04-08,"11 877,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-03_8-fra.shtml,MEDALLION MILK CO LTD,2322864,2016-03-03,"1115 Divers aliments, matières alimentaires et préparations alimentaires incluant breuvages et tabac",,2016-03-17,"20 439,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-03_9-fra.shtml,VWR INTERNATIONAL LTD,2323026,2016-03-03,1249 Autres pièces du matériel,,2016-03-31,"11 184,21 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-04-fra.shtml,B AND G SPRINKLERS LTD,2339470,2016-03-04,0639 Édifices institutionnels,2016-03-04 au 2016-03-30,,"18 306,00 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-04_1-fra.shtml,D DOYLE INSTALLATIONS LIMITED,2323863,2016-03-04,0512 Location de bâtiments industriels et commerciaux,2016-03-04 au 2016-03-31,,"27 882,75 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-04_2-fra.shtml,ENTREPRISE REFRIGERATION LS INC,2323262,2016-03-04,0639 Édifices institutionnels,2016-03-14 au 2016-05-20,,"16 234,47 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-04_3-fra.shtml,EQUIPEMENTS DE RESTAURANTS DE L'EST INC,2318137,2016-03-04,1249 Autres pièces du matériel,,2016-03-31,"11 721,70 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-04_4-fra.shtml,IRVING ENERGY,2323159,2016-03-04,1125 Mazout léger ,,2016-03-31,"27 870,48 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-04_5-fra.shtml,MCKESSON CANADA,2322919,2016-03-04,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-11,"10 276,12 $",
http://www.csc-scc.gc.ca/divulgation-contrats/2015-2016/4/2016-03-04_6-fra.shtml,MCKESSON CANADA,2323635,2016-03-04,1132 Produits pharmaceutiques et autres produits médicaux,,2016-03-11,"13 325,94 $",
